,text,label
16472,positive,1
16473,positive,1
16474,positive,1
16475,positive,1
16476,positive,1
16477,positive,1
16478,positive,1
16479,positive,1
16480,positive,1
16481,positive,1
16482,positive,1
16483,positive,1
16484,positive,1
16485,positive,1
16486,positive,1
16487,positive,1
16488,positive,1
16489,positive,1
16490,positive,1
16491,positive,1
16492,positive,1
16493,positive,1
16494,positive,1
16495,positive,1
16496,positive,1
16497,positive,1
16498,positive,1
16499,positive,1
16500,positive,1
16501,positive,1
16502,positive,1
16503,positive,1
16504,positive,1
16505,positive,1
16506,positive,1
16507,positive,1
16508,positive,1
16509,positive,1
16510,positive,1
16511,positive,1
16512,positive,1
16513,positive,1
16514,positive,1
16515,positive,1
16516,positive,1
16517,positive,1
16518,positive,1
16519,positive,1
16520,positive,1
16521,positive,1
16522,positive,1
16523,positive,1
16524,positive,1
16525,positive,1
16526,positive,1
16527,positive,1
16528,positive,1
16529,positive,1
16530,positive,1
16531,positive,1
16532,positive,1
16533,positive,1
16534,positive,1
16535,positive,1
16536,positive,1
16537,positive,1
16538,positive,1
16539,positive,1
16540,positive,1
16541,positive,1
16542,positive,1
16543,positive,1
16544,positive,1
16545,positive,1
16546,positive,1
16547,positive,1
16548,positive,1
16549,positive,1
16550,positive,1
16551,positive,1
16552,positive,1
16553,positive,1
16554,positive,1
16555,positive,1
16556,positive,1
16557,positive,1
16558,positive,1
16559,positive,1
16560,positive,1
16561,positive,1
16562,positive,1
16563,positive,1
16564,positive,1
16565,positive,1
16566,positive,1
16567,positive,1
16568,positive,1
16569,positive,1
16570,positive,1
16571,positive,1
16572,positive,1
16573,positive,1
16574,positive,1
16575,positive,1
16576,positive,1
16577,positive,1
16578,positive,1
16579,positive,1
16580,positive,1
16581,positive,1
16582,positive,1
16583,positive,1
16584,positive,1
16585,positive,1
16586,positive,1
16587,positive,1
16588,positive,1
16589,positive,1
16590,positive,1
16591,positive,1
16592,positive,1
16593,positive,1
16594,positive,1
16595,positive,1
16596,positive,1
16597,positive,1
16598,positive,1
16599,positive,1
16600,positive,1
16601,positive,1
16602,positive,1
16603,positive,1
16604,positive,1
16605,positive,1
16606,positive,1
16607,positive,1
16608,positive,1
16609,positive,1
16610,positive,1
16611,positive,1
16612,positive,1
16613,positive,1
16614,positive,1
16615,positive,1
16616,positive,1
16617,positive,1
16618,positive,1
16619,positive,1
16620,positive,1
16621,positive,1
16622,positive,1
16623,positive,1
16624,positive,1
16625,positive,1
16626,positive,1
16627,positive,1
16628,positive,1
16629,positive,1
16630,positive,1
16631,positive,1
16632,positive,1
16633,positive,1
16634,positive,1
16635,positive,1
16636,positive,1
16637,positive,1
16638,positive,1
16639,positive,1
16640,positive,1
16641,positive,1
16642,positive,1
16643,positive,1
16644,positive,1
16645,positive,1
16646,positive,1
16647,positive,1
16648,positive,1
16649,positive,1
16650,positive,1
16651,positive,1
16652,positive,1
16653,positive,1
16654,positive,1
16655,positive,1
16656,positive,1
16657,positive,1
16658,positive,1
16659,positive,1
16660,positive,1
16661,positive,1
16662,positive,1
16663,positive,1
16664,positive,1
16665,positive,1
16666,positive,1
16667,positive,1
16668,positive,1
16669,positive,1
16670,positive,1
16671,positive,1
16672,positive,1
16673,positive,1
16674,positive,1
16675,positive,1
16676,positive,1
16677,positive,1
16678,positive,1
16679,positive,1
16680,positive,1
16681,positive,1
16682,positive,1
16683,positive,1
16684,positive,1
16685,positive,1
16686,positive,1
16687,positive,1
16688,positive,1
16689,positive,1
16690,positive,1
16691,positive,1
16692,positive,1
16693,positive,1
16694,positive,1
16695,positive,1
16696,positive,1
16697,positive,1
16698,positive,1
16699,positive,1
16700,positive,1
16701,positive,1
16702,positive,1
16703,positive,1
16704,positive,1
16705,positive,1
16706,positive,1
16707,positive,1
16708,positive,1
16709,positive,1
16710,positive,1
16711,positive,1
16712,positive,1
16713,positive,1
16714,positive,1
16715,positive,1
16716,positive,1
16717,positive,1
16718,positive,1
16719,positive,1
16720,positive,1
16721,positive,1
16722,positive,1
16723,positive,1
16724,positive,1
16725,positive,1
16726,positive,1
16727,positive,1
16728,positive,1
16729,positive,1
16730,positive,1
16731,positive,1
16732,positive,1
16733,positive,1
16734,positive,1
16735,positive,1
16736,positive,1
16737,positive,1
16738,positive,1
16739,positive,1
16740,positive,1
16741,positive,1
16742,positive,1
16743,positive,1
16744,positive,1
16745,positive,1
16746,positive,1
16747,positive,1
16748,positive,1
16749,positive,1
16750,positive,1
16751,positive,1
16752,positive,1
16753,positive,1
16754,positive,1
16755,positive,1
16756,positive,1
16757,positive,1
16758,positive,1
16759,positive,1
16760,positive,1
16761,positive,1
16762,positive,1
16763,positive,1
16764,positive,1
16765,positive,1
16766,positive,1
16767,positive,1
16768,positive,1
16769,positive,1
16770,positive,1
16771,positive,1
16772,positive,1
16773,positive,1
16774,positive,1
16775,positive,1
16776,positive,1
16777,positive,1
16778,positive,1
16779,positive,1
16780,positive,1
16781,positive,1
16782,positive,1
16783,positive,1
16784,positive,1
16785,positive,1
16786,positive,1
16787,positive,1
16788,positive,1
16789,positive,1
16790,positive,1
16791,positive,1
16792,positive,1
16793,positive,1
16794,positive,1
16795,positive,1
16796,positive,1
16797,positive,1
16798,positive,1
16799,positive,1
16800,positive,1
16801,positive,1
16802,positive,1
16803,positive,1
16804,positive,1
16805,positive,1
16806,positive,1
16807,positive,1
16808,positive,1
16809,positive,1
16810,positive,1
16811,positive,1
16812,positive,1
16813,positive,1
16814,positive,1
16815,positive,1
16816,positive,1
16817,positive,1
16818,positive,1
16819,positive,1
16820,positive,1
16821,positive,1
16822,positive,1
16823,positive,1
16824,positive,1
16825,positive,1
16826,positive,1
16827,positive,1
16828,positive,1
16829,positive,1
16830,positive,1
16831,positive,1
16832,positive,1
16833,positive,1
16834,positive,1
16835,positive,1
16836,positive,1
16837,positive,1
16838,positive,1
16839,positive,1
16840,positive,1
16841,positive,1
16842,positive,1
16843,positive,1
16844,positive,1
16845,positive,1
16846,positive,1
16847,positive,1
16848,positive,1
16849,positive,1
16850,positive,1
16851,positive,1
16852,positive,1
16853,positive,1
16854,positive,1
16855,positive,1
16856,positive,1
16857,positive,1
16858,positive,1
16859,positive,1
16860,positive,1
16861,positive,1
16862,positive,1
16863,positive,1
16864,positive,1
16865,positive,1
16866,positive,1
16867,positive,1
16868,positive,1
16869,positive,1
16870,positive,1
16871,positive,1
16872,positive,1
16873,positive,1
16874,positive,1
16875,positive,1
16876,positive,1
16877,positive,1
16878,positive,1
16879,positive,1
16880,positive,1
16881,positive,1
16882,positive,1
16883,positive,1
16884,positive,1
16885,positive,1
16886,positive,1
16887,positive,1
16888,positive,1
16889,positive,1
16890,positive,1
16891,positive,1
16892,positive,1
16893,positive,1
16894,positive,1
16895,positive,1
16896,positive,1
16897,positive,1
16898,positive,1
16899,positive,1
16900,positive,1
16901,positive,1
16902,positive,1
16903,positive,1
16904,positive,1
16905,positive,1
16906,positive,1
16907,positive,1
16908,positive,1
16909,positive,1
16910,positive,1
16911,positive,1
16912,positive,1
16913,positive,1
16914,positive,1
16915,positive,1
16916,positive,1
16917,positive,1
16918,positive,1
16919,positive,1
16920,positive,1
16921,positive,1
16922,positive,1
16923,positive,1
16924,positive,1
16925,positive,1
16926,positive,1
16927,positive,1
16928,positive,1
16929,positive,1
16930,positive,1
16931,positive,1
16932,positive,1
16933,positive,1
16934,positive,1
16935,positive,1
16936,positive,1
16937,positive,1
16938,positive,1
16939,positive,1
16940,positive,1
16941,positive,1
16942,positive,1
16943,positive,1
16944,positive,1
16945,positive,1
16946,positive,1
16947,positive,1
16948,positive,1
16949,positive,1
16950,positive,1
16951,positive,1
16952,positive,1
16953,positive,1
16954,positive,1
16955,positive,1
16956,positive,1
16957,positive,1
16958,positive,1
16959,positive,1
16960,positive,1
16961,positive,1
16962,positive,1
16963,positive,1
16964,positive,1
16965,positive,1
16966,positive,1
16967,positive,1
16968,positive,1
16969,positive,1
16970,positive,1
16971,positive,1
16972,positive,1
16973,positive,1
16974,positive,1
16975,positive,1
16976,positive,1
16977,positive,1
16978,positive,1
16979,positive,1
16980,positive,1
16981,positive,1
16982,positive,1
16983,positive,1
16984,positive,1
16985,positive,1
16986,positive,1
16987,positive,1
16988,positive,1
16989,positive,1
16990,positive,1
16991,positive,1
16992,positive,1
16993,positive,1
16994,positive,1
16995,positive,1
16996,positive,1
16997,positive,1
16998,positive,1
16999,positive,1
17000,positive,1
17001,positive,1
17002,positive,1
17003,positive,1
17004,positive,1
17005,positive,1
17006,positive,1
17007,positive,1
17008,positive,1
17009,positive,1
17010,positive,1
17011,positive,1
17012,positive,1
17013,positive,1
17014,positive,1
17015,positive,1
17016,positive,1
17017,positive,1
17018,positive,1
17019,positive,1
17020,positive,1
17021,positive,1
17022,positive,1
17023,positive,1
17024,positive,1
17025,positive,1
17026,positive,1
17027,positive,1
17028,positive,1
17029,positive,1
17030,positive,1
17031,positive,1
17032,positive,1
17033,positive,1
17034,positive,1
17035,positive,1
17036,positive,1
17037,positive,1
17038,positive,1
17039,positive,1
17040,positive,1
17041,positive,1
17042,positive,1
17043,positive,1
17044,positive,1
17045,positive,1
17046,positive,1
17047,positive,1
17048,positive,1
17049,positive,1
17050,positive,1
17051,positive,1
17052,positive,1
17053,positive,1
17054,positive,1
17055,positive,1
17056,positive,1
17057,positive,1
17058,positive,1
17059,positive,1
17060,positive,1
17061,positive,1
17062,positive,1
17063,positive,1
17064,positive,1
17065,positive,1
17066,positive,1
17067,positive,1
17068,positive,1
17069,positive,1
17070,positive,1
17071,positive,1
17072,positive,1
17073,positive,1
17074,positive,1
17075,positive,1
17076,positive,1
17077,positive,1
17078,positive,1
17079,positive,1
17080,positive,1
17081,positive,1
17082,positive,1
17083,positive,1
17084,positive,1
17085,positive,1
17086,positive,1
17087,positive,1
17088,positive,1
17089,positive,1
17090,positive,1
17091,positive,1
17092,positive,1
17093,positive,1
17094,positive,1
17095,positive,1
17096,positive,1
17097,positive,1
17098,positive,1
17099,positive,1
17100,positive,1
17101,positive,1
17102,positive,1
17103,positive,1
17104,positive,1
17105,positive,1
17106,positive,1
17107,positive,1
17108,positive,1
17109,positive,1
17110,positive,1
17111,positive,1
17112,positive,1
17113,positive,1
17114,positive,1
17115,positive,1
17116,positive,1
17117,positive,1
17118,positive,1
17119,positive,1
17120,positive,1
17121,positive,1
17122,positive,1
17123,positive,1
17124,positive,1
17125,positive,1
17126,positive,1
17127,positive,1
17128,positive,1
17129,positive,1
17130,positive,1
17131,positive,1
17132,positive,1
17133,positive,1
17134,positive,1
17135,positive,1
17136,positive,1
17137,positive,1
17138,positive,1
17139,positive,1
17140,positive,1
17141,positive,1
17142,positive,1
17143,positive,1
17144,positive,1
17145,positive,1
17146,positive,1
17147,positive,1
17148,positive,1
17149,positive,1
17150,positive,1
17151,positive,1
17152,positive,1
17153,positive,1
17154,positive,1
17155,positive,1
17156,positive,1
17157,positive,1
17158,positive,1
17159,positive,1
17160,positive,1
17161,positive,1
17162,positive,1
17163,positive,1
17164,positive,1
17165,positive,1
17166,positive,1
17167,positive,1
17168,positive,1
17169,positive,1
17170,positive,1
17171,positive,1
17172,positive,1
17173,positive,1
17174,positive,1
17175,positive,1
17176,positive,1
17177,positive,1
17178,positive,1
17179,positive,1
17180,positive,1
17181,positive,1
17182,positive,1
17183,positive,1
17184,positive,1
17185,positive,1
17186,positive,1
17187,positive,1
17188,positive,1
17189,positive,1
17190,positive,1
17191,positive,1
17192,positive,1
17193,positive,1
17194,positive,1
17195,positive,1
17196,positive,1
17197,positive,1
17198,positive,1
17199,positive,1
17200,positive,1
17201,positive,1
17202,positive,1
17203,positive,1
17204,positive,1
17205,positive,1
17206,positive,1
17207,positive,1
17208,positive,1
17209,positive,1
17210,positive,1
17211,positive,1
17212,positive,1
17213,positive,1
17214,positive,1
17215,positive,1
17216,positive,1
17217,positive,1
17218,positive,1
17219,positive,1
17220,positive,1
17221,positive,1
17222,positive,1
17223,positive,1
17224,positive,1
17225,positive,1
17226,positive,1
17227,positive,1
17228,positive,1
17229,positive,1
17230,positive,1
17231,positive,1
17232,positive,1
17233,positive,1
17234,positive,1
17235,positive,1
17236,positive,1
17237,positive,1
17238,positive,1
17239,positive,1
17240,positive,1
17241,positive,1
17242,positive,1
17243,positive,1
17244,positive,1
17245,positive,1
17246,positive,1
17247,positive,1
17248,positive,1
17249,positive,1
17250,positive,1
17251,positive,1
17252,positive,1
17253,positive,1
17254,positive,1
17255,positive,1
17256,positive,1
17257,positive,1
17258,positive,1
17259,positive,1
17260,positive,1
17261,positive,1
17262,positive,1
17263,positive,1
17264,positive,1
17265,positive,1
17266,positive,1
17267,positive,1
17268,positive,1
17269,positive,1
17270,positive,1
17271,positive,1
17272,positive,1
17273,positive,1
17274,positive,1
17275,positive,1
17276,positive,1
17277,positive,1
17278,positive,1
17279,positive,1
17280,positive,1
17281,positive,1
17282,positive,1
17283,positive,1
17284,positive,1
17285,positive,1
17286,positive,1
17287,positive,1
17288,positive,1
17289,positive,1
17290,positive,1
17291,positive,1
17292,positive,1
17293,positive,1
17294,positive,1
17295,positive,1
17296,positive,1
17297,positive,1
17298,positive,1
17299,positive,1
17300,positive,1
17301,positive,1
17302,positive,1
17303,positive,1
17304,positive,1
17305,positive,1
17306,positive,1
17307,positive,1
17308,positive,1
17309,positive,1
17310,positive,1
17311,positive,1
17312,positive,1
17313,positive,1
17314,positive,1
17315,positive,1
17316,positive,1
17317,positive,1
17318,positive,1
17319,positive,1
17320,positive,1
17321,positive,1
17322,positive,1
17323,positive,1
17324,positive,1
17325,positive,1
17326,positive,1
17327,positive,1
17328,positive,1
17329,positive,1
17330,positive,1
17331,positive,1
17332,positive,1
17333,positive,1
17334,positive,1
17335,positive,1
17336,positive,1
17337,positive,1
17338,positive,1
17339,positive,1
17340,positive,1
17341,positive,1
17342,positive,1
17343,positive,1
17344,positive,1
17345,positive,1
17346,positive,1
17347,positive,1
17348,positive,1
17349,positive,1
17350,positive,1
17351,positive,1
17352,positive,1
17353,positive,1
17354,positive,1
17355,positive,1
17356,positive,1
17357,positive,1
17358,positive,1
17359,positive,1
17360,positive,1
17361,positive,1
17362,positive,1
17363,positive,1
17364,positive,1
17365,positive,1
17366,positive,1
17367,positive,1
17368,positive,1
17369,positive,1
17370,positive,1
